[2022-12-19 23:41:35,738]:INFO:iter:132, batch_loss==mmLoss:0.0,dloss:0.029519672866445034===
[2022-12-19 23:41:44,266]:INFO:iter:133, batch_loss==mmLoss:0.0,dloss:0.031236355059627387===
[2022-12-19 23:41:53,484]:INFO:iter:134, batch_loss==mmLoss:0.0,dloss:0.031873174690970174===
[2022-12-19 23:42:02,074]:INFO:iter:135, batch_loss==mmLoss:0.0,dloss:0.03259383348049596===
[2022-12-19 23:42:10,569]:INFO:iter:136, batch_loss==mmLoss:0.0,dloss:0.019370718301644562===
[2022-12-19 23:42:18,936]:INFO:iter:137, batch_loss==mmLoss:0.0,dloss:0.03537711718776417===
[2022-12-19 23:42:27,528]:INFO:iter:138, batch_loss==mmLoss:0.0,dloss:0.029389518278185277===
[2022-12-19 23:42:35,566]:INFO:iter:139, batch_loss==mmLoss:0.0,dloss:0.03662806618092418===
[2022-12-19 23:42:44,216]:INFO:iter:140, batch_loss==mmLoss:0.0,dloss:0.03686243301680836===
[2022-12-19 23:43:23,375]:INFO:iter:140,original:--P:0.04674644727000748,--R:0.24154589371980675,--F:0.0783330722230926
[2022-12-19 23:43:32,388]:INFO:iter:141, batch_loss==mmLoss:0.0,dloss:0.026004720165054618===
[2022-12-19 23:43:41,083]:INFO:iter:142, batch_loss==mmLoss:0.0,dloss:0.0298423878072299===
[2022-12-19 23:43:50,096]:INFO:iter:143, batch_loss==mmLoss:0.0,dloss:0.04365754564523261===
[2022-12-19 23:43:58,440]:INFO:iter:144, batch_loss==mmLoss:0.0,dloss:0.03230767032728181===
[2022-12-19 23:44:06,611]:INFO:iter:145, batch_loss==mmLoss:0.0,dloss:0.019728726978047995===
[2022-12-19 23:44:14,967]:INFO:iter:146, batch_loss==mmLoss:0.0,dloss:0.02694666251591631===
[2022-12-19 23:44:23,347]:INFO:iter:147, batch_loss==mmLoss:0.0,dloss:0.033018337152358024===
[2022-12-19 23:44:31,685]:INFO:iter:148, batch_loss==mmLoss:0.0,dloss:0.028114506092560988===
[2022-12-19 23:44:40,150]:INFO:iter:149, batch_loss==mmLoss:0.0,dloss:0.029243157051562586===
[2022-12-19 23:44:48,492]:INFO:iter:150, batch_loss==mmLoss:0.0,dloss:0.03298553261667623===
[2022-12-19 23:44:57,233]:INFO:iter:151, batch_loss==mmLoss:0.0,dloss:0.03974584555067554===
[2022-12-19 23:45:06,388]:INFO:iter:152, batch_loss==mmLoss:0.0,dloss:0.03448565239577306===
[2022-12-19 23:45:14,807]:INFO:iter:153, batch_loss==mmLoss:0.0,dloss:0.02740588981050678===
[2022-12-19 23:45:23,385]:INFO:iter:154, batch_loss==mmLoss:0.0,dloss:0.030520473056321863===
[2022-12-19 23:45:31,873]:INFO:iter:155, batch_loss==mmLoss:0.0,dloss:0.03733977367000989===
[2022-12-19 23:45:40,871]:INFO:iter:156, batch_loss==mmLoss:0.0,dloss:0.03794580361281987===
[2022-12-19 23:45:49,809]:INFO:iter:157, batch_loss==mmLoss:0.0,dloss:0.040949205634091254===
[2022-12-19 23:45:59,150]:INFO:iter:158, batch_loss==mmLoss:0.0,dloss:0.04028118428799641===
[2022-12-19 23:46:07,454]:INFO:iter:159, batch_loss==mmLoss:0.0,dloss:0.025165347707592288===
[2022-12-19 23:46:15,497]:INFO:iter:160, batch_loss==mmLoss:0.0,dloss:0.02237061664443445===
[2022-12-19 23:46:53,682]:INFO:iter:160,original:--P:0.0454788657035848,--R:0.2463768115942029,--F:0.07678410117434507
[2022-12-19 23:47:02,554]:INFO:iter:161, batch_loss==mmLoss:0.0,dloss:0.03460597223602235===
[2022-12-19 23:47:10,637]:INFO:iter:162, batch_loss==mmLoss:0.0,dloss:0.022865632244366572===
[2022-12-19 23:47:19,646]:INFO:iter:163, batch_loss==mmLoss:0.0,dloss:0.031134907054365613===
[2022-12-19 23:47:27,734]:INFO:iter:164, batch_loss==mmLoss:0.0,dloss:0.023012983405134867===
[2022-12-19 23:47:36,849]:INFO:iter:165, batch_loss==mmLoss:0.0,dloss:0.03830444531777175===
[2022-12-19 23:47:45,186]:INFO:iter:166, batch_loss==mmLoss:0.0,dloss:0.0408262728684349===
[2022-12-19 23:47:54,004]:INFO:iter:167, batch_loss==mmLoss:0.0,dloss:0.02923346750915532===
[2022-12-19 23:48:02,810]:INFO:iter:168, batch_loss==mmLoss:0.0,dloss:0.03211861427033398===
[2022-12-19 23:48:11,471]:INFO:iter:169, batch_loss==mmLoss:0.0,dloss:0.03332021985426252===
[2022-12-19 23:48:19,984]:INFO:iter:170, batch_loss==mmLoss:0.0,dloss:0.03129397610881697===
[2022-12-19 23:48:28,869]:INFO:iter:171, batch_loss==mmLoss:0.0,dloss:0.026547649064900723===
[2022-12-19 23:48:37,211]:INFO:iter:172, batch_loss==mmLoss:0.0,dloss:0.02743790817831051===
[2022-12-19 23:48:46,106]:INFO:iter:173, batch_loss==mmLoss:0.0,dloss:0.03156419734004885===
[2022-12-19 23:48:54,936]:INFO:iter:174, batch_loss==mmLoss:0.0,dloss:0.03889506183868434===
[2022-12-19 23:49:03,664]:INFO:iter:175, batch_loss==mmLoss:0.0,dloss:0.03731341750262525===
[2022-12-19 23:49:12,709]:INFO:iter:176, batch_loss==mmLoss:0.0,dloss:0.028810470376707965===
[2022-12-19 23:49:21,092]:INFO:iter:177, batch_loss==mmLoss:0.0,dloss:0.03511298560614993===
[2022-12-19 23:49:29,522]:INFO:iter:178, batch_loss==mmLoss:0.0,dloss:0.033050940359999004===
[2022-12-19 23:49:38,506]:INFO:iter:179, batch_loss==mmLoss:0.0,dloss:0.03968585954251558===
[2022-12-19 23:49:46,893]:INFO:iter:180, batch_loss==mmLoss:0.0,dloss:0.04004229410032849===
[2022-12-19 23:50:25,022]:INFO:iter:180,original:--P:0.04754910960161557,--R:0.25024154589371983,--F:0.07991360691144708
[2022-12-19 23:50:33,601]:INFO:iter:181, batch_loss==mmLoss:0.0,dloss:0.024501371781029846===
[2022-12-19 23:50:42,964]:INFO:iter:182, batch_loss==mmLoss:0.0,dloss:0.047829284282255656===
[2022-12-19 23:50:51,279]:INFO:iter:183, batch_loss==mmLoss:0.0,dloss:0.02156050598645347===
[2022-12-19 23:51:00,759]:INFO:iter:184, batch_loss==mmLoss:0.0,dloss:0.029255852743517607===
[2022-12-19 23:51:09,737]:INFO:iter:185, batch_loss==mmLoss:0.0,dloss:0.0281805702742138===
[2022-12-19 23:51:18,919]:INFO:iter:186, batch_loss==mmLoss:0.0,dloss:0.028999694667800214===
[2022-12-19 23:51:27,981]:INFO:iter:187, batch_loss==mmLoss:0.0,dloss:0.0370896660703238===
[2022-12-19 23:51:37,157]:INFO:iter:188, batch_loss==mmLoss:0.0,dloss:0.03373749102756847===
[2022-12-19 23:51:45,644]:INFO:iter:189, batch_loss==mmLoss:0.0,dloss:0.041796839685412125===
[2022-12-19 23:51:54,997]:INFO:iter:190, batch_loss==mmLoss:0.0,dloss:0.030552361797617777===
[2022-12-19 23:52:03,678]:INFO:iter:191, batch_loss==mmLoss:0.0,dloss:0.02784927172542666===
[2022-12-19 23:52:12,842]:INFO:iter:192, batch_loss==mmLoss:0.0,dloss:0.025113301470483407===
[2022-12-19 23:52:21,973]:INFO:iter:193, batch_loss==mmLoss:0.0,dloss:0.03286415294555809===
[2022-12-19 23:52:30,408]:INFO:iter:194, batch_loss==mmLoss:0.0,dloss:0.027445533552484403===
[2022-12-19 23:52:39,277]:INFO:iter:195, batch_loss==mmLoss:0.0,dloss:0.04514121559404884===
[2022-12-19 23:52:47,952]:INFO:iter:196, batch_loss==mmLoss:0.0,dloss:0.03621952269095345===
[2022-12-19 23:52:56,461]:INFO:iter:197, batch_loss==mmLoss:0.0,dloss:0.02483081802884044===
[2022-12-19 23:53:05,639]:INFO:iter:198, batch_loss==mmLoss:0.0,dloss:0.03809885355876759===
[2022-12-19 23:53:13,873]:INFO:iter:199, batch_loss==mmLoss:0.0,dloss:0.03547457530563118===
[2022-12-19 23:53:23,725]:INFO:iter:200, batch_loss==mmLoss:0.0,dloss:0.027867673319497042===
[2022-12-19 23:54:02,423]:INFO:iter:200,original:--P:0.047628012048192774,--R:0.24444444444444444,--F:0.07972270363951474
[2022-12-19 23:54:11,665]:INFO:iter:201, batch_loss==mmLoss:0.0,dloss:0.03192591746847029===
[2022-12-19 23:54:20,455]:INFO:iter:202, batch_loss==mmLoss:0.0,dloss:0.02332527726670956===
[2022-12-19 23:54:29,746]:INFO:iter:203, batch_loss==mmLoss:0.0,dloss:0.03330042407388874===
[2022-12-19 23:54:38,863]:INFO:iter:204, batch_loss==mmLoss:0.0,dloss:0.028854136329734815===
[2022-12-19 23:54:47,865]:INFO:iter:205, batch_loss==mmLoss:0.0,dloss:0.02977758459514135===
[2022-12-19 23:54:56,949]:INFO:iter:206, batch_loss==mmLoss:0.0,dloss:0.02460317777541383===
[2022-12-19 23:55:06,391]:INFO:iter:207, batch_loss==mmLoss:0.0,dloss:0.029692514181442677===
[2022-12-19 23:55:15,409]:INFO:iter:208, batch_loss==mmLoss:0.0,dloss:0.040194214493213296===
[2022-12-19 23:55:25,015]:INFO:iter:209, batch_loss==mmLoss:0.0,dloss:0.03506254641511077===
[2022-12-19 23:55:34,179]:INFO:iter:210, batch_loss==mmLoss:0.0,dloss:0.033874202163133305===
[2022-12-19 23:55:43,756]:INFO:iter:211, batch_loss==mmLoss:0.0,dloss:0.038727217909763564===
[2022-12-19 23:55:52,419]:INFO:iter:212, batch_loss==mmLoss:0.0,dloss:0.023493174833834774===
[2022-12-19 23:56:01,723]:INFO:iter:213, batch_loss==mmLoss:0.0,dloss:0.033431891586559105===
[2022-12-19 23:56:10,728]:INFO:iter:214, batch_loss==mmLoss:0.0,dloss:0.027732082901638932===
[2022-12-19 23:56:20,002]:INFO:iter:215, batch_loss==mmLoss:0.0,dloss:0.03379796901572263===
[2022-12-19 23:56:29,080]:INFO:iter:216, batch_loss==mmLoss:0.0,dloss:0.0361261297703237===
[2022-12-19 23:56:38,546]:INFO:iter:217, batch_loss==mmLoss:0.0,dloss:0.019951419374098122===
[2022-12-19 23:56:47,452]:INFO:iter:218, batch_loss==mmLoss:0.0,dloss:0.039351292933133664===
[2022-12-19 23:56:56,669]:INFO:iter:219, batch_loss==mmLoss:0.0,dloss:0.03521178688388318===
[2022-12-19 23:57:05,633]:INFO:iter:220, batch_loss==mmLoss:0.0,dloss:0.029463482567950904===
[2022-12-19 23:57:45,883]:INFO:iter:220,original:--P:0.04522348816827344,--R:0.2492753623188406,--F:0.07655786350148368
[2022-12-19 23:57:55,550]:INFO:iter:221, batch_loss==mmLoss:0.0,dloss:0.03289970095579242===
[2022-12-19 23:58:05,084]:INFO:iter:222, batch_loss==mmLoss:0.0,dloss:0.030385235999567328===
[2022-12-19 23:58:15,091]:INFO:iter:223, batch_loss==mmLoss:0.0,dloss:0.028469008876709268===
[2022-12-19 23:58:24,105]:INFO:iter:224, batch_loss==mmLoss:0.0,dloss:0.044429741171188655===
[2022-12-19 23:58:33,808]:INFO:iter:225, batch_loss==mmLoss:0.0,dloss:0.04290337700296276===
[2022-12-19 23:58:42,565]:INFO:iter:226, batch_loss==mmLoss:0.0,dloss:0.028954868214350428===
[2022-12-19 23:58:51,862]:INFO:iter:227, batch_loss==mmLoss:0.0,dloss:0.025497621219972188===
[2022-12-19 23:59:00,393]:INFO:iter:228, batch_loss==mmLoss:0.0,dloss:0.030874566201805464===
[2022-12-19 23:59:09,559]:INFO:iter:229, batch_loss==mmLoss:0.0,dloss:0.03434164127326387===
[2022-12-19 23:59:18,503]:INFO:iter:230, batch_loss==mmLoss:0.0,dloss:0.021380056513862655===
[2022-12-19 23:59:27,650]:INFO:iter:231, batch_loss==mmLoss:0.0,dloss:0.03160737366358346===
[2022-12-19 23:59:36,702]:INFO:iter:232, batch_loss==mmLoss:0.0,dloss:0.02630238630663371===
[2022-12-19 23:59:46,094]:INFO:iter:233, batch_loss==mmLoss:0.0,dloss:0.03347214039240498===
[2022-12-19 23:59:55,748]:INFO:iter:234, batch_loss==mmLoss:0.0,dloss:0.03691395050260828===
[2022-12-20 00:00:04,949]:INFO:iter:235, batch_loss==mmLoss:0.0,dloss:0.025199451340495217===
[2022-12-20 00:00:14,314]:INFO:iter:236, batch_loss==mmLoss:0.0,dloss:0.035539181738568===
[2022-12-20 00:00:23,023]:INFO:iter:237, batch_loss==mmLoss:0.0,dloss:0.018314789520316933===
[2022-12-20 00:00:32,947]:INFO:iter:238, batch_loss==mmLoss:0.0,dloss:0.03909916172742669===
[2022-12-20 00:00:41,835]:INFO:iter:239, batch_loss==mmLoss:0.0,dloss:0.030846047280807108===
[2022-12-20 00:00:50,939]:INFO:iter:240, batch_loss==mmLoss:0.0,dloss:0.027620365434054862===
[2022-12-20 00:01:31,177]:INFO:iter:240,original:--P:0.04656122267638173,--R:0.2531400966183575,--F:0.07865505854097868
[2022-12-20 00:01:40,274]:INFO:iter:241, batch_loss==mmLoss:0.0,dloss:0.02874811829030932===
[2022-12-20 00:01:49,661]:INFO:iter:242, batch_loss==mmLoss:0.0,dloss:0.03400429874279474===
[2022-12-20 00:01:58,553]:INFO:iter:243, batch_loss==mmLoss:0.0,dloss:0.0221384781118104===
[2022-12-20 00:02:08,042]:INFO:iter:244, batch_loss==mmLoss:0.0,dloss:0.03701565460340248===
[2022-12-20 00:02:17,776]:INFO:iter:245, batch_loss==mmLoss:0.0,dloss:0.0379081285063803===
[2022-12-20 00:02:26,996]:INFO:iter:246, batch_loss==mmLoss:0.0,dloss:0.03953571796454014===
[2022-12-20 00:02:36,247]:INFO:iter:247, batch_loss==mmLoss:0.0,dloss:0.025853361309082244===
[2022-12-20 00:02:45,832]:INFO:iter:248, batch_loss==mmLoss:0.0,dloss:0.025860151296001277===
[2022-12-20 00:02:54,788]:INFO:iter:249, batch_loss==mmLoss:0.0,dloss:0.040926789751392786===
[2022-12-20 00:03:04,495]:INFO:iter:250, batch_loss==mmLoss:0.0,dloss:0.025277175876544787===
