[2022-12-20 20:26:35,176]:INFO:iter:2, batch_loss==mmLoss:0.2870433747768402,dloss:0.10370071306824684===
[2022-12-20 20:45:28,740]:INFO:iter:67, batch_loss==mmLoss:6.783130993426312e-05,dloss:0.028763278164451123===
[2022-12-20 20:45:37,563]:INFO:iter:68, batch_loss==mmLoss:6.850832664895279e-05,dloss:0.0405890772693895===
[2022-12-20 20:45:46,425]:INFO:iter:69, batch_loss==mmLoss:6.639018156420206e-05,dloss:0.03228719322045777===
[2022-12-20 20:45:55,015]:INFO:iter:70, batch_loss==mmLoss:8.684413905939437e-05,dloss:0.03698129039548803===
[2022-12-20 20:46:04,015]:INFO:iter:71, batch_loss==mmLoss:8.49414397180226e-05,dloss:0.042512781689270696===
[2022-12-20 20:46:12,893]:INFO:iter:72, batch_loss==mmLoss:5.876342993360595e-05,dloss:0.035142756939482614===
[2022-12-20 20:46:22,071]:INFO:iter:73, batch_loss==mmLoss:5.795203155685158e-05,dloss:0.02408296038059916===
[2022-12-20 20:46:31,342]:INFO:iter:74, batch_loss==mmLoss:5.17514570219646e-05,dloss:0.052548869789706035===
[2022-12-20 20:46:40,303]:INFO:iter:75, batch_loss==mmLoss:6.935123974471935e-05,dloss:0.03019827686915827===
[2022-12-20 20:46:49,079]:INFO:iter:76, batch_loss==mmLoss:9.749612554514897e-05,dloss:0.03041346776157976===
[2022-12-20 20:46:58,456]:INFO:iter:77, batch_loss==mmLoss:6.211149730006582e-05,dloss:0.034582215537263===
[2022-12-20 20:47:06,830]:INFO:iter:78, batch_loss==mmLoss:9.032733651110902e-05,dloss:0.02434673450306981===
[2022-12-20 20:47:15,574]:INFO:iter:79, batch_loss==mmLoss:5.6330264669668395e-05,dloss:0.028611191576171934===
[2022-12-20 20:47:24,296]:INFO:iter:80, batch_loss==mmLoss:6.442438675549055e-05,dloss:0.02683307231020533===
[2022-12-20 20:48:03,341]:INFO:iter:80,original:--P:0.0478110599078341,--R:0.24057971014492754,--F:0.07976934166266218
[2022-12-20 20:48:12,728]:INFO:iter:81, batch_loss==mmLoss:8.164531977854495e-05,dloss:0.050904901123044154===
[2022-12-20 20:48:21,816]:INFO:iter:82, batch_loss==mmLoss:5.843790481776523e-05,dloss:0.03540667660867598===
[2022-12-20 20:48:31,212]:INFO:iter:83, batch_loss==mmLoss:9.481112078901788e-05,dloss:0.04262246113212313===
[2022-12-20 20:48:40,088]:INFO:iter:84, batch_loss==mmLoss:8.772276505624177e-05,dloss:0.0338758403560405===
[2022-12-20 20:48:49,186]:INFO:iter:85, batch_loss==mmLoss:6.340163536151522e-05,dloss:0.03213443852146156===
[2022-12-20 20:48:58,089]:INFO:iter:86, batch_loss==mmLoss:8.954603026722907e-05,dloss:0.031431432882484955===
[2022-12-20 20:49:06,689]:INFO:iter:87, batch_loss==mmLoss:7.831090924810269e-05,dloss:0.04304452835829677===
[2022-12-20 20:49:15,510]:INFO:iter:88, batch_loss==mmLoss:6.592414374608779e-05,dloss:0.03656714895840836===
[2022-12-20 20:49:24,485]:INFO:iter:89, batch_loss==mmLoss:8.092531452348339e-05,dloss:0.031131843577236397===
[2022-12-20 20:49:33,633]:INFO:iter:90, batch_loss==mmLoss:6.774033181500272e-05,dloss:0.03680750542353053===
[2022-12-20 20:49:42,455]:INFO:iter:91, batch_loss==mmLoss:5.93922800362634e-05,dloss:0.03089038508456383===
[2022-12-20 20:49:51,097]:INFO:iter:92, batch_loss==mmLoss:8.722328138901502e-05,dloss:0.03790789948649973===
[2022-12-20 20:49:59,890]:INFO:iter:93, batch_loss==mmLoss:7.518297331898793e-05,dloss:0.03372384038586453===
[2022-12-20 20:50:09,223]:INFO:iter:94, batch_loss==mmLoss:7.402226965496084e-05,dloss:0.034690018060075545===
[2022-12-20 20:50:18,032]:INFO:iter:95, batch_loss==mmLoss:9.126378172368277e-05,dloss:0.03231895615903735===
[2022-12-20 20:50:27,249]:INFO:iter:96, batch_loss==mmLoss:7.286193576874211e-05,dloss:0.02754119772022312===
[2022-12-20 20:50:35,894]:INFO:iter:97, batch_loss==mmLoss:9.195694065056159e-05,dloss:0.03623948339395504===
[2022-12-20 20:50:44,846]:INFO:iter:98, batch_loss==mmLoss:6.616992645831487e-05,dloss:0.04049887989012859===
[2022-12-20 20:50:53,803]:INFO:iter:99, batch_loss==mmLoss:6.835720473645779e-05,dloss:0.03424855772069908===
[2022-12-20 20:51:02,770]:INFO:iter:100, batch_loss==mmLoss:8.708143054718676e-05,dloss:0.04282321509080013===
[2022-12-20 20:51:42,549]:INFO:iter:100,original:--P:0.04619915332228971,--R:0.242512077294686,--F:0.07761286332714905
[2022-12-20 20:51:52,322]:INFO:iter:101, batch_loss==mmLoss:5.1436659896353375e-05,dloss:0.037970081069215664===
[2022-12-20 20:52:01,510]:INFO:iter:102, batch_loss==mmLoss:6.110325675763306e-05,dloss:0.03371576855268543===
[2022-12-20 20:52:10,354]:INFO:iter:103, batch_loss==mmLoss:8.634291584712628e-05,dloss:0.03293870123241618===
[2022-12-20 20:52:18,899]:INFO:iter:104, batch_loss==mmLoss:7.23520053725224e-05,dloss:0.022672571623036854===
[2022-12-20 20:52:27,477]:INFO:iter:105, batch_loss==mmLoss:8.557777882742812e-05,dloss:0.02709392094164469===
[2022-12-20 20:52:36,516]:INFO:iter:106, batch_loss==mmLoss:7.288200954462809e-05,dloss:0.03834544385317713===
[2022-12-20 20:52:45,788]:INFO:iter:107, batch_loss==mmLoss:6.044048482181097e-05,dloss:0.035793456742227045===
[2022-12-20 20:52:55,083]:INFO:iter:108, batch_loss==mmLoss:6.70068635372445e-05,dloss:0.029299086399259978===
[2022-12-20 20:53:03,860]:INFO:iter:109, batch_loss==mmLoss:0.00010564098629401996,dloss:0.03496009150252377===
[2022-12-20 20:53:12,683]:INFO:iter:110, batch_loss==mmLoss:5.709568322345149e-05,dloss:0.02797190367242667===
[2022-12-20 20:53:21,532]:INFO:iter:111, batch_loss==mmLoss:7.217925690383709e-05,dloss:0.033178311432062915===
[2022-12-20 20:53:30,915]:INFO:iter:112, batch_loss==mmLoss:5.5030621251717096e-05,dloss:0.034034405033198344===
[2022-12-20 20:53:39,467]:INFO:iter:113, batch_loss==mmLoss:9.587715212546754e-05,dloss:0.025973638664345343===
[2022-12-20 20:53:47,982]:INFO:iter:114, batch_loss==mmLoss:0.0001031173857882095,dloss:0.024080246344237822===
[2022-12-20 20:53:56,632]:INFO:iter:115, batch_loss==mmLoss:8.590495144744636e-05,dloss:0.02932654393952232===
[2022-12-20 20:54:06,180]:INFO:iter:116, batch_loss==mmLoss:6.227655121620046e-05,dloss:0.03987644157386967===
[2022-12-20 20:54:15,110]:INFO:iter:117, batch_loss==mmLoss:9.132589243563416e-05,dloss:0.040281637749285434===
[2022-12-20 20:54:23,950]:INFO:iter:118, batch_loss==mmLoss:8.718011390556058e-05,dloss:0.04002462151010207===
[2022-12-20 20:54:32,823]:INFO:iter:119, batch_loss==mmLoss:7.563460903838858e-05,dloss:0.035796912364457964===
[2022-12-20 20:54:41,495]:INFO:iter:120, batch_loss==mmLoss:9.025581530295313e-05,dloss:0.03254329235744853===
[2022-12-20 20:55:20,450]:INFO:iter:120,original:--P:0.048132460531382364,--R:0.24154589371980675,--F:0.08026970621287526
[2022-12-20 20:55:29,851]:INFO:iter:121, batch_loss==mmLoss:6.947097690499505e-05,dloss:0.04087515680439537===
[2022-12-20 20:55:38,888]:INFO:iter:122, batch_loss==mmLoss:8.210569508264598e-05,dloss:0.026247790339220957===
[2022-12-20 20:55:48,117]:INFO:iter:123, batch_loss==mmLoss:9.419655480087385e-05,dloss:0.03995375759841409===
[2022-12-20 20:55:57,134]:INFO:iter:124, batch_loss==mmLoss:7.646939275218756e-05,dloss:0.035537776535956266===
[2022-12-20 20:56:05,832]:INFO:iter:125, batch_loss==mmLoss:8.510585248586722e-05,dloss:0.027705913802508152===
[2022-12-20 20:56:14,626]:INFO:iter:126, batch_loss==mmLoss:8.696030154169421e-05,dloss:0.030581516266738617===
[2022-12-20 20:56:23,793]:INFO:iter:127, batch_loss==mmLoss:7.70374794228701e-05,dloss:0.03831606701598389===
[2022-12-20 20:56:32,854]:INFO:iter:128, batch_loss==mmLoss:8.085435492830584e-05,dloss:0.03310116925786133===
[2022-12-20 20:56:42,042]:INFO:iter:129, batch_loss==mmLoss:9.393809013999999e-05,dloss:0.040032488446922795===
[2022-12-20 20:56:51,148]:INFO:iter:130, batch_loss==mmLoss:5.366522996155254e-05,dloss:0.02196301192196386===
[2022-12-20 20:57:00,019]:INFO:iter:131, batch_loss==mmLoss:0.00012808357987523778,dloss:0.04241416504959008===
[2022-12-20 20:57:08,806]:INFO:iter:132, batch_loss==mmLoss:5.8176289803668625e-05,dloss:0.02800527986603214===
[2022-12-20 20:57:17,434]:INFO:iter:133, batch_loss==mmLoss:0.00011659500842142734,dloss:0.04540791485342197===
[2022-12-20 20:57:26,535]:INFO:iter:134, batch_loss==mmLoss:6.153658382572758e-05,dloss:0.027681753198755054===
[2022-12-20 20:57:35,374]:INFO:iter:135, batch_loss==mmLoss:9.38848777423118e-05,dloss:0.035781396431161384===
[2022-12-20 20:57:44,732]:INFO:iter:136, batch_loss==mmLoss:6.028598409102415e-05,dloss:0.03428473485294621===
[2022-12-20 20:57:53,420]:INFO:iter:137, batch_loss==mmLoss:0.00011210683901481388,dloss:0.03683972513833282===
[2022-12-20 20:58:02,494]:INFO:iter:138, batch_loss==mmLoss:6.455753509726492e-05,dloss:0.03194878134591424===
[2022-12-20 20:58:11,319]:INFO:iter:139, batch_loss==mmLoss:6.131017426014296e-05,dloss:0.022730057741500786===
[2022-12-20 20:58:20,232]:INFO:iter:140, batch_loss==mmLoss:7.28347193216905e-05,dloss:0.02926224059816902===
[2022-12-20 20:58:59,658]:INFO:iter:140,original:--P:0.0476013387876534,--R:0.24734299516908212,--F:0.07983782940901293
[2022-12-20 20:59:08,747]:INFO:iter:141, batch_loss==mmLoss:6.014814416630543e-05,dloss:0.03649287855272405===
[2022-12-20 20:59:18,260]:INFO:iter:142, batch_loss==mmLoss:6.62848783804293e-05,dloss:0.03678357770334104===
[2022-12-20 20:59:26,884]:INFO:iter:143, batch_loss==mmLoss:9.56539593062189e-05,dloss:0.027105363811278947===
[2022-12-20 20:59:36,510]:INFO:iter:144, batch_loss==mmLoss:8.149009777298488e-05,dloss:0.03621647386866585===
[2022-12-20 20:59:45,695]:INFO:iter:145, batch_loss==mmLoss:9.275212996726623e-05,dloss:0.041840047226287425===
[2022-12-20 20:59:54,569]:INFO:iter:146, batch_loss==mmLoss:5.768135256403184e-05,dloss:0.019688107818006985===
[2022-12-20 21:00:03,817]:INFO:iter:147, batch_loss==mmLoss:7.301363420992857e-05,dloss:0.03690966703753133===
[2022-12-20 21:00:12,802]:INFO:iter:148, batch_loss==mmLoss:9.193673067784403e-05,dloss:0.03188278853313427===
[2022-12-20 21:00:21,819]:INFO:iter:149, batch_loss==mmLoss:8.143744130393316e-05,dloss:0.02454035012297027===
[2022-12-20 21:00:31,004]:INFO:iter:150, batch_loss==mmLoss:7.53101571717707e-05,dloss:0.041336028768182584===
[2022-12-20 21:00:40,369]:INFO:iter:151, batch_loss==mmLoss:5.307174619701982e-05,dloss:0.02954072184747929===
[2022-12-20 21:00:49,672]:INFO:iter:152, batch_loss==mmLoss:6.818286317411548e-05,dloss:0.03757549253462069===
[2022-12-20 21:00:58,833]:INFO:iter:153, batch_loss==mmLoss:7.976898587003234e-05,dloss:0.04073269738833729===
[2022-12-20 21:01:08,388]:INFO:iter:154, batch_loss==mmLoss:6.443117686103506e-05,dloss:0.02810239301231592===
[2022-12-20 21:01:17,282]:INFO:iter:155, batch_loss==mmLoss:6.075164346839301e-05,dloss:0.03752956283023536===
[2022-12-20 21:01:26,289]:INFO:iter:156, batch_loss==mmLoss:8.536850250493445e-05,dloss:0.03098377106724044===
[2022-12-20 21:01:35,430]:INFO:iter:157, batch_loss==mmLoss:5.280317773213028e-05,dloss:0.022408932528178126===
[2022-12-20 21:01:44,391]:INFO:iter:158, batch_loss==mmLoss:7.8798314461892e-05,dloss:0.040267143144956205===
[2022-12-20 21:01:53,652]:INFO:iter:159, batch_loss==mmLoss:6.325620847746904e-05,dloss:0.02094031551190554===
[2022-12-20 21:02:03,103]:INFO:iter:160, batch_loss==mmLoss:9.698645196749567e-05,dloss:0.042286212329179305===
[2022-12-20 21:02:43,278]:INFO:iter:160,original:--P:0.04498147821485271,--R:0.2463768115942029,--F:0.07607398568019093
[2022-12-20 21:02:52,130]:INFO:iter:161, batch_loss==mmLoss:5.3354464489530075e-05,dloss:0.018527142120394302===
[2022-12-20 21:03:01,213]:INFO:iter:162, batch_loss==mmLoss:7.587264499306912e-05,dloss:0.028001200807963932===
[2022-12-20 21:03:09,966]:INFO:iter:163, batch_loss==mmLoss:0.00010951471049338579,dloss:0.03730808739199062===
[2022-12-20 21:03:18,798]:INFO:iter:164, batch_loss==mmLoss:8.28743891133854e-05,dloss:0.038078757707307884===
[2022-12-20 21:03:28,044]:INFO:iter:165, batch_loss==mmLoss:5.066558001090016e-05,dloss:0.03276163410046138===
[2022-12-20 21:03:37,311]:INFO:iter:166, batch_loss==mmLoss:7.099491431290516e-05,dloss:0.035818764993381255===
[2022-12-20 21:03:46,629]:INFO:iter:167, batch_loss==mmLoss:8.075628470578522e-05,dloss:0.03930194796412252===
[2022-12-20 21:03:56,210]:INFO:iter:168, batch_loss==mmLoss:5.391675024384313e-05,dloss:0.029025106452302652===
[2022-12-20 21:04:05,300]:INFO:iter:169, batch_loss==mmLoss:7.29214667899214e-05,dloss:0.022921647286585765===
[2022-12-20 21:04:14,356]:INFO:iter:170, batch_loss==mmLoss:5.9189108219470656e-05,dloss:0.02405811863427516===
[2022-12-20 21:04:23,425]:INFO:iter:171, batch_loss==mmLoss:8.250362552644219e-05,dloss:0.030201852702884936===
[2022-12-20 21:04:32,283]:INFO:iter:172, batch_loss==mmLoss:0.00010490591212146683,dloss:0.054549829626921564===
[2022-12-20 21:04:41,354]:INFO:iter:173, batch_loss==mmLoss:5.848682621945045e-05,dloss:0.020228853468061914===
[2022-12-20 21:04:49,985]:INFO:iter:174, batch_loss==mmLoss:8.564742383896374e-05,dloss:0.025299334101407344===
[2022-12-20 21:04:59,216]:INFO:iter:175, batch_loss==mmLoss:6.293304563769198e-05,dloss:0.033376664203926154===
[2022-12-20 21:05:08,216]:INFO:iter:176, batch_loss==mmLoss:7.629924293723888e-05,dloss:0.03262786017813748===
[2022-12-20 21:05:17,142]:INFO:iter:177, batch_loss==mmLoss:7.806920252733107e-05,dloss:0.038693225590699765===
[2022-12-20 21:05:26,536]:INFO:iter:178, batch_loss==mmLoss:6.555058703270334e-05,dloss:0.032215309525358025===
[2022-12-20 21:05:35,924]:INFO:iter:179, batch_loss==mmLoss:7.283148397618788e-05,dloss:0.037031519308408666===
[2022-12-20 21:05:45,129]:INFO:iter:180, batch_loss==mmLoss:9.873446897472604e-05,dloss:0.029051495218595135===
